,Product,Ratings,Reviews
9,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"I've had this headphone for a bit more than a year now, the best thing I've done is replace the hard stock ear pads with a set of 840 pads. They're a perfect fit and very comfy.
Overall sound quality is as good as it gets for the sub $100 price. For those wanting more bass, eq it.
Just bought a set of 940's, but my 60 year old ears can not discern any difference in sound quality.
I use to be a very critical listener, but not sure I was ever able to hear much of a difference in the 5-10Hz range or the 22-30k range.

Dollar for dollar the 440 w/840 pads is the way to go."
0,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"I am a bit of an audiophile who, after using Shure products for many years, decided to give these headphones a go to use for primarily listening to music around the house. Having used many higher end non-noise canceling over the ear phones, I must say that these are by far the best value for the price range. They sound great with just a flat EQ, and you can pretty much do anything you want with them with a little EQ tweaking in whatever program/mp3 player you use. The fit is comfortable, enough pressure to keep a nice seal over your ears, but not so tight as to make long listens uncomfortable. The only reason i give 4's for build quality and durability is because I had to send my first pair back to Shure because top cushion that connects to the frame became disconnected and eventually just fell apart. As per the usual, Shure owned that defect and kindly replaced them for no fee. My current pair is holding up fine; I'm assuming the first pair was a victim of quality control.. they are Shure's first attempt at over the earphones after all. Also, the headphone cord is detachable and easily replaceable, a feature that you usually only find on headphones of a much higher price. All in all, you really can't go wrong with these at this price. Thanks Shure!"
1,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,"These headphones are, at best, of average quality. I've owned mine for a couple of years now, mainly for tracking in a recording environment. They are touted as 'studio monitor', but that is just misleading. They are extremely coloured, and will flatter any sound you put through them. For that reason, they are only worthy of being called 'Hi-Fi' headphones, and should certainly never be used for mixing, where accuracy is an essential prerequisite.

The fragile cables leading to the cups are badly exposed, and one of mine has just broken due to being pinched by the hinge, so I'm going to have to perform a delicate repair job. The faux-leather ear-pads eventually crack up and look badly worn, even after only a bit of use. These headphones are very plasticky, causing a creaking when moving the head or jaw.

I expected much more for headphones of this price, but was deceived by misleading reviews. I've finally had enough, so will be replacing them with something better very soon soon, and they will not be made by Shure."
2,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"I had these headphones for many years, and they served me well. For the price, the sound quality is excellent. The reason to not leave a 5 star review is the construction. The piece that finally failed for me was the plastic just above the hinge. I was expecting the outer wire that connects the headphones to be the piece that broke first. They lasted 7 years of use, so overall, pretty durable, but they are a bit more delicate than I would have preferred."
3,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"Audio is clean in mid to high range however you will find it lacks in the low end range when it comes to lower quality audio. At higher bitrates the bass is accurate and clean but lacks the tight impacts you would expect when listening to some songs. The Shure SRH440 are however a well rounded design that performs.

Update: Using a Soundblaster recon3D PCIE makes these headphones shine and completely invalidates my previous argument. Make sure you are using it with the right equipment and they are worth every cent."
4,Shure SRH440 Professional Studio Headphones (Black),2.0 out of 5 stars,"I bought a pair from a local store last night and they will be returned today (I learned a valuable lesson last night:do not buy a new set of headphones without taking your old ones for reference!) I have to say ""ditto"" to the reviewer with the Sony MDR V6: I did a back to back and the Sony has such clearer highs, it's not funny. On the Shure, cymbals and other high frequencies sound ""muddy"" or ""muted"" to my ears. The Shure is much louder and has much more bass than the Sony MDR, but they really sacrificed the highs. Not as troubling but still noticeable is the Shure wear very tight on your head and the pads are uncomfortable. The Sony fit and sound better, their only drawback being the vinyl pads start to flake after a while."
5,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"The SRH440 was my first venture into professional studio monitors. I have heard the sound quality on the Sennheiser HD555 , HD280 Pro, Beats Solo and Grado Labs' SR60i. The Beats have the best bass of the ones I heard but were atrocious for the mids and highs. The Grado's and Sennheisers are a little bit better than the SRH-440s accross the board but they are open design, which usually have a slightly better sound stage and reproduction of sound. The HD280 wasn't nearly as good in my opinion, but some people claim that the 280 Pro have better mids and highs.

Now with all that said you guys might wonder why I gave this pair a 5 star rating. Well simply put, this is the best closed, circumaural pair you can buy under $100. The sound quality is absolutely stunning. Make sure to burn them in for at least 100 hours and you will see a sharp rise in sound quality. I needed a pair that was good for indoor and outdoor use. It had to be closed, minimal leakage of sound, with a decent length detachable cable, no 10 foot cable like that of the 555. This pair does the job for me and its affordable enough that they are a great first step into the world of audiophiles. Again, its a great pair for casual listeners who want EXCELLENT build quality (these are heavy and very well built). I would highly recommend this product to broke audiophile wannabes (like me!) or casual listeners who want a solid pair of headphones with very good sound quality."
6,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"I've use these in a professional Recording studio for about a year now, perfect for any genre what so ever. (I use them for Rock mostly.) I have gotten compliments from everyone that has tried mine.

Pros:
-LOUD
-Subwoofer is amazing.
-Crisp and clear like you wouldn't believe. Balanced perfectly and again. Bass is awesome for those certain pop songs...
-Makes Led Zeppelin seem like there performing in front of you :)
-Amazing. Simply amazing.
-Comfortable -- to a point.
-Noise-cancellation.

Cons:
-Wire is exposed on both ear, I haven't ripped it out accidentally yet but I take huge care of my headphones. (I can see someone doing it though.)
-The wire you can connect and disconnect going into the headphones after a while from people pulling on it (which I freak at) has stripped the plastic. But if you take good care and you are the only person using them you will not have this problem.
-Over about 3 hours of wear them, your ears begin to sweat because they sit tight to my head and get uncomfortable for me anytime past that... But usually I don't wear them that long anymore.

Overall 5 stars."
7,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"A decent headset for audio monitoring, and recording. They could be a tad fuller & richer though. So they are not the best for mixing as they don't match the sound of most speakers on playback. The ear pieces will sometimes flip around on you when handling, and can be a little cumbersome to get back around. You'll see 99 bucks on these at places like Guitar Center. Normally you can get a price match for the Amazon price of $73.50."
8,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"These are great.
I was looking for a set of good cans to go with my turntable, and collection of lps. For those days when I want to go loud... but the wife prefers to sleep.
I tried a couple other cheaper ones (samson ch700, and audio technica athm20), and I didn't like them. They sounded too ""electronical"" ( I don't know if that means anything to you), especially the voices. Decided to go a little up on the price, did some research, and these were recommended.
I just opened them, and the first record I listened was mike olfield's ""tubular bells"". It sounds wonderful. The music sounds alive. They have a very good bass response but it's not overwhelming the rest of the music, which I like. The level of detail, separation, depth, and width are just right for me. I also use a shure cartridge ( the popular m97xe), and they work very well together.
Ok, I haven't tried really expensive equipment, but if you're an ""amateur"" audiophile, like me, and are looking for some headphones to do the analog trick, while you're enjoying that comfortable chair, next to the turntable. I recommend these."
9,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"First of all, I want to say that I did some research before I bought these. I at first wanted AudioTechnica ATH-AD700s because of their soundstage, as I listen to a lot of atmospheric/ambient music and want to feel immersed in detailed sound. But after hearing so many people complain about their bass I finally caved, because if they're really tweaked to the point of having a less-than-natural amount of bass (according to a couple reviews I read) then I want nothing to do with them. I also have a tiny head. So I decided instead to visit my local dedicated audio store, Long & McQuaid. Their selection was weak, only a few to pick from. Among the ones that stood out were the HD 280s, the Beyer DT990 & 770, the ATH-M50, some HDJ Pioneer headphones and a separate section for Shure headphones and a bad pair of open-air headphones.

I mostly enjoyed the HD280s, but they sounded too warm, and it just didn't feel like a very impactful listen. The sounds didnt seem like they were coming from all around me, they just kind of happened in the left and right ear if you know what I mean. I still thought those were the best against the Beyers (bear in mind though the Beyers I tried had an impedance of 300 ohms or something crazy like that, so I obviously wasn't driving them properly, but I didnt want to go all out and get an amp yet so I decided against them. I bet they're sick though) I also decided against a pair of KRK KS8400s which didn't really blow me away, they made my music sound different to be honest.

Regardless, I was set on these HD280 s but then noticed the Shure line, on the shelf to the side... I saw the price tag on what were called ""Professional Studio or Recording Headphones"" or something like that, and they were only 99$!! Now I'm in Canada so that may be backwards for you Americans, but I was happy to see a pair of Shures looking that good for that cheap. So I tried them against the 280s. They blew the 280s out of the water.

I had heard good things about Shure headphones but for some reason this brand always seemed low end at first glance and turned me off and I never thought to try anything of theirs.. On the first listen, it's actually funny because I didn't realize it but I had my iphone's eq set to treble booster for my old Sony MDR-XB300, but the sound was still blowing my mind. I could pinpoint to you exactly where the instruments were coming from, i felt surrounded by the music. After I re-compared to the HD280s I was sure this was the best deal I was gonna get.

The sound is so absolutely clear. I was walking home and had to take my headphones off several times because birds were chirping in a song I had just bought but I could have SWORN they were real. The range on these is amazing. I can hear the highest possible frequencies and they feel so real that they sometimes feel like they're touching you or inside you or something... And the mids.. I was listening to female vocals, and it sounded like I was the one doing the vibrato, you can almost feel the vocals. It's crazy how real these headphones make music. It comes alive. You're fully immersed in every song. And you don't have to worry about coloration or EQ, these cans reproduce sound beautifully, There's no emphasis on the bass and this is an absolute blessing. The bass is deep, detailed, certainly not modest or lacking in any way shape or form because after trying out a few pairs I've learned that bass is something that is kind of important to me and these give me exactly what I want, detailed bass reproduction without it stealing the show. These continue to blow my mind during break-in, the bass is getting both deeper and fuller. A genre that really makes these headphones shine is classical. I feel like I'm watching the whole thing from the conductor's perspective. I could almost see the person playing the instrument. I love it when sound becomes almost hallucinogenic, I crave this in sound and I love that these headphones make listening to music such an experience. This is not an exaggeration either as you can tell from the other reviews. This may be expected from a professional studio pair, but for listening of all types, ambient, rock, pop, dance, dubstep, especially classical, these are your best bet for under $100. In fact they're a steal at this price. No bs phone.

With regards to comfort, my only complaint is that after 6 hours of listening, my ears started to hurt. I had to take them off for a few minutes and then put them back on a different way to ease the pain. But other than that I barely notice them. They're big but subtle. They're also very durable and their sound and look have a similar quality: they don't mess around. The pads are super comfortable and block out sound just enough to be immersed in the song, but still slightly connected to reality. The headband is very comfy and listening to these for long hours is not a pain but a pleasure, like I said only after about six hours of listening did I start to experience some discomfort.

The 440s are extremely portable. They work amazingly on my iPhone, their impedance is 40 ohms so I bet they sound great through an amp too. They fold up like the beats do and include a bag which I thought was a nice touch for $100. It's already sick that they fold for $100 without being poor sound quality if you think about it haha.

I've used some, albeit mainstream, pretty good headphones, Monster Turbine Pro 24K gold edition, heartbeats, Bose in-ears, monster mobile jamz, and I have to say by far these have impressed me the most overall, whether in sound quality, value, durability, comfort, etc. Even in portability because these fold you're really not missing much.

This is an incredibly solid purchase. Fantastic soundstage, fantastic positioning, fantastic reproduction, no coloration, lifelike sound, extreme comfort, crazy durability (to prevent shorts, theres a plug-in under the left earpiece for the rest of the cord which is awesome! The cord is kind of retro because it stretches like the old home telephone cords, but again, this just gives you that ""this cord doesn't mess around either"" feeling which is how I feel about these headphones.

They're amazing, and definitely worth more than the asking price!"
0,Shure SRH440 Professional Studio Headphones (Black),1.0 out of 5 stars,"The SHURE SRH 440 are the most uncomfortable pair of headphones I have ever worn. I though that since SHURE is a great brand for microphones their headphones would be good. I was very wrong.

Because of their light weight (supposed bonus), the pads on the headphones slide down causing the top ridge to dig into my head. I can't wear these for more than 15 minutes because the top of my head starts hurting. The phones themselves are protected by hard plastic, which starts hurting my ears 15 minutes into the session. After 2 weeks, I am frustrated and am looking to sell them because I will not be using them again."
1,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"I've own a pair of these headphones for about 2 years now and they are still performing perfectly. In fact, i think they have gotten better with use. They have a very clear sound, great highs and mids, while the bass certainly isn't for those who like it in excess. My only complaint is that they aren't the most comfortable headphone I've ever worn. I have ears that are a little on the larger size, and sometimes it feels like my ears are touching the inside of the headphone and it hurts after a while. When compared to my bose, there is no comparison, unfortunately those are now broken. But, the over-all quality of these headphones has a hard time being bested for the price."
2,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,"Great flat sounding headphones for mixing. BAD building material as far as the plastic extender bars on the sides. THEY WILL BREAK REPEATEDLY!! And I'm not one to (ruff-house) my headphones, but the plastic side will break regardless..."
3,Shure SRH440 Professional Studio Headphones (Black),1.0 out of 5 stars,these heaphones are cheaply made and after ony 1 year the plastic hinges that allow adjusting the headphones are cheaply made of plastic instead of metal and both sides are broken making the headphones useless .
4,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"I recently purchased the SRH 440's after my Sennie 280's broke down due to cracks in the headband (I have a large head), and I suggest you need search no more for decent headphones at an excellent value; first, let me say the SRH 440's are a much better fit if one has a larger head or dislikes the tight fit of Sennheisers.
I did not burn the 440's in, but rather started listening to them right out of the box. I listen to a variety of music from classic rock, metal, progressive (basically most music except trance and rap). The SRH 440's provide a equalized or balanced sound in my opinion as far as levels for highs, mids, and lows whether I listen to Pink Floyd, Metallica, or Tool. Again, I am not a big dependent of thumping bass, but the SRH 440's do provide a decent enough thump. For the 200 dollar and below range, the SRH 440's are a great set of cans and excellent value."
5,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"This just arrived last week and didn't need to burn it much..Excellent sound stage..bass is slowly improving. this is definitely a good balanced headset. bass is not a great feature, but it is crisp. It handles all kind of music well and the country/folk/light rock sets a live stage. an added amp would be beneficial, to get the most of it.."
6,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,Maybe it's just me but these sound identical to the Audio-Technica ATH-M50x I honestly couldn't tell the difference and these are much cheaper. If I would of known I would of got the Shure's. Have personally used both. Great esp for DJ's!
7,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"I've had these headphones since 2009 and I love them, however I've never worn these with the stock SRH440 earpads. They are really hard and have very minimal cushion. I bought these along with SRH840 replacement earpads. They are FAR SUPERIOR to the SRH440 earpads. You won't regret the investment. Only ~ 15 bucks, for unbeatable comfort.

These sound great. Burn them in a little and play on!

SRH840 Replacement for SRH440. They fit perfectly on the 440s don't worry.
http://www.amazon.com/Shure-HPAEC840-Replacement-Cushions-Headphones/dp/B002Z9JWZS"
8,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"I've had these for around 4 years and am very impressed. They've been durable throughout the whole time with daily use. The material on the head pad is starting to peel, that is the only issue I've ever had. The sound quality is great, I can hear the highs and lows very well no matter what type of song/sound I listen to."
9,Shure SRH440 Professional Studio Headphones (Black),2.0 out of 5 stars,"Sounded good. Comfortable. Stopped working right after two years, so I can't use the warranty. My next pair of headphones will not be made by Shure."
0,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"Excellent frequency response – I work as an audio engineer, and these are by far the best headphones I've ever used."
1,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"Listening to the first couple of CD`s (Norah Jones-come away with me,Tears For Fears-the seeds of love) with no break in period.
Using Cambridge azur 650 bd, player and Onkyo tx sr 875 reciver.
I am glad i follow the rewiews i read, and bought this headset. They are very good already, and i belive they vil sound more warm, after being used for some time. Flat crisp, fast dry bass with much body. They fits my sound system well.
Trying much more expensive Koss and Sennheiser models in the store, before i bought the Shure set, im glad i save the money, and got better sound."
2,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,"I am not going to review the sound quality here. There's much more serious problem with these headphones - you cannot wear them more for than four hours. Top of your head will start hurting a lot. Also, after about 6 hours you will feel your ears beginning to numb.

I would've definitely bought some other model, had I known this in advance."
3,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,"The phones are as good as any other at this price. The problem is with the materials and design: when the foam pads come off, they are extremely difficult to put back on. Also, they don't travel well. I stuck mine in the bag (included) and carried them in carry-on luggage. The metal band came loose from one of the phones and doesn't seem to go back together properly. They still work but it's an ongoing problem. I wouldn't buy these again without some redesign."
4,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"I am also not an uber-audiophile but these headphones were some of the best I have ever tried.
They also seem to get better over time (which I later found out is the burn in period and is normal).

The headphones that I compared them to were Bose (which sounded very muffled) and Sennheiser.
Maybe its the music I listen to (acid jazz and trip hop) but I think Sennheiser is overrated.

Whatever the case these headphones sound better than $2000 speakers and $500 headphones (Bose) for ~ $75."
5,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"You WILL NOT find better headphones for the price. I ran these head to head with studio beats and these are way preferred. The negative reviews about comfort do have some truth, but this is not a huge deal. For me they fit great and don't press in on my ears. I do believe this is actually caused by having them on too tight, or perhaps the shape of your head. I've been using them for over a year now and cannot stop suggesting these. Haven't a had a single problem yet!

-Music Recording Student"
6,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"Compared to my Sennheiser HD280 cans, these don't sound as good to me. Maybe it's just because I've used the HD280s as my primary set for 5 years now. Other than that, they are super-comfortable (to be fair, I upgraded to the memory-foam ear pads that go with the SRH840s) and the design is awesome. For YEARS I have been annoyed that headphones were the only pro audio gear around that didn't have detachable cables and VOILA! Shure impresses me again. Nice job. I've had these only a few hours, but have been jamming on them all afternoon :)"
7,Shure SRH440 Professional Studio Headphones (Black),1.0 out of 5 stars,"I've had these headphones for about 2 years now, and decided to write a review after the SECOND of the earpieces broke apart from the housing. The joint holding the left earpiece literally crumbled one day, about a year into use. All I did was pick up the phones off of my desk. The joint literally split apart into crumb-sized pieces. Frustrated over repeatedly having the buy headphones and not having them last, I just decided to hang onto them, seeing as how I do alot of one-ear work while voicing at the microphone. Well, just today, about a year after the first shattering, the right earpiece suffered the same fate. Is it summer humidity? I've no idea. But something is seriously wrong with the long-term durability of the headphones, and I have no intention of buying another Shure. The sound of the phones was very good, however, better than the Sony's I had previously. While they lasted at least."
8,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"Got these for a surprise birthday present (I didn't even know what Shure's were until now) and right out of the box there amazing... Every style is absolutley clear in every way, especially the drums and bass! Amazing is all I can say... You add a bass booster to them and some techno music... Holy crap I was levitating... You play Zeppelin, Jimmy's guitar sings like its never been heard before... You play anything, your guaranteed to love them!"
9,Shure SRH440 Professional Studio Headphones (Black),1.0 out of 5 stars,"I received this item a week or so ago. The sound is fine, as is the build quality - but:

1. The headphone is a very, very tight fit (I have a normal size head). My ears sting after a half-hour or so of use.

2. The thin wires on the headphone itself (not the cable leading to the input device) are looped and jut out, just waiting to be ripped apart by an unintended snag on your finger or something else. I had to wrap the headphone on each side with plastic and wind tape around the plastic in order to conceal and thus protect the wiring. It looks terrible and requires an explanation every time someone sees the headphone.

You are not going to be satisfied with this item."
0,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,"I got these when I lived in a country with a limited selection. No HD 280 Pro, no Sony 7506, no A-T 50, etc.

They're not bad, but I got back to the USA, heard the 280s. To me, they obliterate the 440s -- for sound and build quality.

The Shures do feel a little on the cheap and flimsy side."
1,Shure SRH440 Professional Studio Headphones (Black),2.0 out of 5 stars,"I received these headphones as a gift back in November of 2013, not even 6 months ago (from when this was written) and these sound FANTASTIC, almost IDENTICAL to the Sony MDR-7506, however the build is FAR worse.
All I did was pick them up (no I don't abuse them) and the ENTIRE left ear cup housing crumbles. Don't buy these. Get the 7506."
2,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,They are average for this price point. Bought primarily to check mixes and jam with amp sims. They are meh.
3,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,I have HD 600 and HE 500 and these for the price are pretty good
4,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,Bought these about 3-4 years ago. I have a home based studio and needed something with an accurate frequency response. Was pretty happy with them until the right speaker went out. Im very careful with my equipment so i honestly don't understand why this happened so soon. Is it wrong to expect something you buy to last at least five years? I have a low tolerance for stuff that breaks so easily. Not sure if I'll be buying any more headphones from Shure.
5,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,Very Good Item
6,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,Solid pair of headphones. Three stars because they aren't that comfortable in my opinion.
7,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"I compared these with super expensive and fancy, wireless headphones. These are way better, and there is no need to charge or anything. They sound great, they feel great, I love them!"
8,Shure SRH440 Professional Studio Headphones (Black),3.0 out of 5 stars,"I use this headphones at the office. They mask the majority of outside noises, so that I can get work done. BUT. The slightest movement of my jaw or head results in extremely loud plastic creaking sounds. Don't eat, chew gum, don't turn your head, don't move, and these are amazing."
9,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"These headphones are really comfortable and sound great at all volumes and frequencies. The only thing I've encountered with them is that after about a year or so of use, the attachments of the ear cup to the band across the head start to break, so be really really careful with that area!"
0,Shure SRH440 Professional Studio Headphones (Black),1.0 out of 5 stars,"Update Nov 2012--- recently got another replacement headphone (#5 I think, I've lost track). Used about 4 wearings and I simply placed my hand on the headband and pulled the headphones forward off my head and the right earphone assembly broke off. Little piece of hard black plastic were on the floor. DO NOT BUY THESE!!! They are all defective. These are as bad as the ECCO Shoes debacle! Shame on these companies for not owning up to defective merchandise.

The sound of these is excellent, the blocking of outside sounds in also excellent, but these have a MAJOR DESIGN FLAW. I now see why they come with a long warranty as I have now had 3 pairs and each pair breaks at the pivoting hinge on ear piece. Yes they replace them, but each time I have to waste my time filling out the return form, boxing them up and paying some $8 - $10 to ship back. I am now boxing up my 3rd pair. When is this going to end? It is not like we have big heads nor are we rough with them. Always used in same location, we place them in a shoe box rather than draper over any thing to avoided the heavy ear piece from popping off again. They should have used a non-cracking plastic with fibers in it to prevent this repeated malfunction. I would suggest getting the Sennheiser version of these online for about same price."
1,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,these r really great headphones! im in tha studio alot and these really help me out when i want to cancel out outside noise from other places or people.
2,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"The SRH440 provides great response for recording. Performance, value, durability, all great. Little fatiguey on the ears after hours of use but we all need time out for a little while. I recommend this headphones for home recording."
3,Shure SRH440 Professional Studio Headphones (Black),4.0 out of 5 stars,"The headphones are great. Could be more comfortable, they feel a little tight. The only problem I have is with the cord. I don't like how it's all curled up, makes hard to walk around with. Otherwise, they're amazing."
4,Shure SRH440 Professional Studio Headphones (Black),2.0 out of 5 stars,"I use these at work to listen to music and isolate myself from surrounding noise. I bought them to replace a broken pair of Sennheiser HD 280 Pro's, and after reading reviews these are supposed to have better sound. After using these for a couple of weeks I find them uncomfortable to wear for even a few minutes. The foam padding is lacking and too hard. The sound isolation is poor because they don't seem to grip my head very well. If I put the hood from my sweatshirt up and wear the headphones over them, they're acceptably comfortable and the isolation is better, but I wish I'd just bought a new pair of HD 280's."
5,Shure SRH440 Professional Studio Headphones (Black),2.0 out of 5 stars,"DO NOT BUY THE SHURE 440's you can do better.

THE EAR PADS ARE UNCOMFORTABLE, this really gripes me Shure has perfectly suitable pads on their 840's that will fit perfectly on these, WHY DON""T THEY PUT THEM ON Everyone complains about the pads on the 440's. My point they have the right pads in inventory and you have to spend $20 to get them, STUPID.

How do they sound,GOOD, they sound GOOD thats it, they bottle you up kind of like putting your head under water but they do isolate you. The sound stage suffers a little it is right or left not much depth, the head band is lousy it flops around on your head if your not sitting still and the worst - there are these unsightly, poor designed little wires sticking out right above the cups that loop and will catch on everything, they have been placed perfectly to ruin your day.

Are they worth $100 plus $20 for new pads, ABSOLUTELY NOT, DON'T BUY THESE.

Here is my recommendation. Either outright buy the Sennheiser MD 595's for $259 OR here's the real deal- Sennheiser sells so many 595's they must have a bunch of refurbished, or what they call B stock phones. Amazon usually has these just look below the new price on the page for refurbished, if you can't find them there do a search on 595's refurbished. I have purchased 4 sets of these so called refurbished phones for about $120 each over the years. Every set has arrived in the original box, appeared unopened/unused and had the new headphone sharp sound that goes away starting the first 15 minutes of use to 20 hours when it's about completely gone. They have been just like the ""new"" ones. I think in most cases they are the new ones, if by chance you get bad ones send em back and try again that's easy.

DO NOT BUY THE SHURE 440's they sound OK but you can do better. Sennheiser HD 595's"
6,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"These headphones have excellent sound quality. There is no doubt. I've owned them for about a year and they have not ceased to amaze me. HOWEVER, there is something you need to know. This is the reason I write the review: These cans are extremely uncomfortable. The padding is quite thin in comparison to most over ear headphones. As a result, my ears make contact with the plastic that is in place to protect the speakers. If I wear these phones for more than 10 minutes I experience literal pain. I say this because I care about you. I really want to warn you. So please, before purchasing these find a way to try them out for a while.

Before you make up your mind please take a look at the Sennheiser HD 280 Pro. I recently purchased these headphones. They are better in every aspect. They block 32 dB of noise. Very comfortable and snug. Sound wonderful. Read the reviews.

The reason I give this product five stars is because I find that people tend not to read one star reviews about products the want to buy ha. Anyways, please take it into consideration. Thank you!"
7,Shure SRH440 Professional Studio Headphones (Black),1.0 out of 5 stars,"This product is an excellent example of why we should wait before writing a review. During my first year of ownership, I would have rated this headphone as four or five stars. The audio is very good. They appear to be a bargain. Wonderful fit and comfort. Excellent all around. Better sound starts at double the cost.

The only indicator of the problems to come was the discreet ""made in China"" label. After one year, the left side above the earpiece shattered. Under warranty, it was quickly replaced by Shure. After 11 months of use, the replacement shattered in exactly the same way. Before anyone accuses me of pulling the headphones out too far when taking them off, I should note that I have used a pair of Sony V6 headphones in the same way far more heavily each day for over 20 years with no similar failures. In fact, I have had no similar failure on any of the other headphones that I have used.

I predict that the warranty replacement headphones will also last about a year, but the warranty will have expired by the time they break again. The good part about the next failure being predictable is that I have a year to research the replacement for the Shure 440s.

UPDATE: Marked down from two stars to one star. In my original review, I predicted another failure, the left side shattering, within one year. In this, the Shure fully met expectations. They successfully achieved failure after only nine months. I have never had this problem with over a dozen other headphones that I have used long-term. The product is now out of warranty and headed to the trash."
8,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"It was a gift. The recipient liked it. :) He said to give it five stars, so there you go."
9,Shure SRH440 Professional Studio Headphones (Black),1.0 out of 5 stars,"Just like all the other one and two star reviews, the left ear piece just broke off after normal handling and it's time for the garbage. As I found my tiny sony earbuds to be more useful than these heavy monsters, I certainly won't be replacing them."
0,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,I'm happy to announce that Shure now offers a straight cord for their SRH440 headphones. The part number is HPASCA1.
0,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"Pros:
Flat audio output, so no artificial boosting of bass or treble ensures that I know what I'm hearing is accurate. Threaded 1/4"" adapter, comfortable for long periods. The soft case is well built and has a nice feel, but I feel like I might have preferred a hard case. Sturdy, coiled, locking detachable cable means no accidentally yanking the cable out while moving around.

Cons:
Not a fan of the 2.5mm proprietary jack to hook the cable up to the headphones. This means I can only use the cable that came with, and should something happen to that I'm up a very lonely creek.
I have to disconnect the cable to fold them up all the way. This could have been remedied by a little extra design work on the folding bits, but I guess this way means some extra protection from damage to the jack while transporting.
I do worry a bit about the longevity of the wires. Instead of being routed through the headband all the way, they stick out at the points where the headband is adjustable, and they could get snagged on something.

Other thoughts:
There's no active noise cancellation, but they create a nice enough seal around the ears that it doesn't become necessary. Passive cancellation also means I won't hear any inaccurate sound pickup while recording. I've had active sets that actually scrub out the signal coming through the wire because it's the same waveform as the outside noise. That is not a good attribute when trying to find the best mic placement.

The only time I've had bad audio from these is plugging into my laptop. But I'd excuse even that, since laptops have notoriously noisy signal from the headphone jacks. When I'm at home, I run an HDMI out to my TV anyway and have that decode the audio. Gives me a cleaner signal and I can edit my audio way better.

Bottom line:
It's the best deal I've seen for professional studio-quality headphones. This is a set for those looking for accurate audio representation, not music fans looking for orgasmic bass response. Given that, though, I still hear nuances in my music that I hadn't been hearing before."
1,Shure SRH440 Professional Studio Headphones (Black),5.0 out of 5 stars,"Great quality, and much cheaper alternative to big name brand headphones. Have the same noise canceling and sound quality as similar Bose and Beats headphones. Another plus is the replaceable ear pads if they get old/flat/nasty over time."
