,Product,Ratings,Reviews
5,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"I own the SE530 and have been having sound quality issues, cracking and very low quality bass. I have made sure I am achieving a ""good seal"" and still same issues. So I contact Shure and advise of the issues I am having and they offered no solutions on repair of the SE530(maybe this is not an option) however they want to replace with the new SE535 for an additional $240.00 plus tax. I was already to send them back and a light went off....I paid $500.00-$600.00 retail for the SE530 and now they want an additional $240.00 for replacement. Yes that is a large discount off the normal retail price, however when I purchased the SE530 I have taken great care of the ear buds as not to damage them because of the price I paid I was counting on the SE530 lasting me for life and providing me hours of high quality sound enjoyment. Again I took care of the ear buds like they were a new baby. I feel the Shure is a sub-standard product because of the price paid I would like to think one would be able to be afforded high quality listening for many years, as long as they were maintained and cared for in the correct manor. So I would like to request that before you purchase the Shure ear buds that you make sure you are ready to replace them after the two year warranty expires. Shure quality is not equal to the premium price."
6,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"The Shure SE535 is my first pair of premium earphones. I love them! I listen to all kinds of music, but mostly rock and these earphones have shown me a new dimension in most of my favorite songs. The Mids are especially awesome, and the clarity is breathtaking. Again, I am new to high-end in ears so can't really say that these are the best for the price range, but I am happy with the purchase."
7,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,the earphone is lack in bass but the singers' voice stands out ftom the music. not suitable for bassheads. isolation is ok but not as good as etymotic
8,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"My music never sounded so good. It's like being in the studio with the artists. If you can afford it, go for it."
9,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,I have had these for 12 months now and had no problems. Highly recommend if you love your music
0,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars, I would be lying if I said I had reservations on spending $500 for a pair of headphones... They all left after I tried them on... Check it out!
1,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,3.0 out of 5 stars,"After using the 535LTD for about 4 months, I feel compelled to write this review for other potential buyers. To preface, I have listened to a number of IMEs, including Etymotic ER4, HF5, Shure 215, UE TF10, Westone UM2, Westone Pro30, and most recently Sony XBA-A3.

Pro: for female vocals, the 535LTD produces absolutely heavenly sound. No other earphones can match it.

Cons: it has absolutely no bass/sub-bass. I'm not a bass-head by any measure, but I do enjoy defined and precise bass. The 535LTD has zero of that. As a result, it performs horribly for any type of music that's not female vocals (ok, maybe male vocals are also fine).

In conclusion. If female vocal is what you listen primarily, go for 535, otherwise I recommend trying out a few others first before buying."
2,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"I've owned over 30 pairs of IEM's and earphones (up to the $1500 AKG K3003I), and I can honestly say that the previous generation shures (i.e. the SE530) are better than the current generation shures (i.e. the SE535).

In my opinion, Shure cheaped out on their new models, and made a worse driver in their SE535 (replacement of the SE530) to save money. Moreover, a lot of people, not just me, on headphone forums agree that the SE530 (and the previous generation of shures, e.g. SE420, SE530) have a much more comfortable fit and seals better, which translates into better sound quality. The new version (SE535) doesn't go as much into your ear, and it doesn't fit at all with a lot of people...

Honestly, just because of the fit issues, the SE530 sounds much better than the SE535. It's kinda like windows vista when it first launched. The previous generation is better. Period.

Also the SE535 loses the PTH function, which was cool because it allowed you to hear your surroundings by pushing a button. Bummer."
3,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"A good earphone should be comfortable for one's to wear at the very first place. This earphone first let you know that if you do not wear it correctly, then you will receive low frequency sound. The problem is that every time you wear it, you have to spent more time in adjusting the earphone position, rather than enjoying you music. The high price really does not mean that it is the best. I personally do not like the design; it has nothing to do with the sound quality, just the poor design makes you never enjoy it."
4,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"Well, I have been in the market for the finest ear buds for a while. I have tried the stock apple which I got good to great sound then the bose that I have stuck with which are a bit better than the apple. I have tried in this order v-mode, ditty beats, shure 535's and kilpsch si4.
After talking with people that said these are clearly better than Bose. They say you have to spend 1 to 5 days getting the right fit. Well I can tell you thats not happing for me when I spend 535.00 dollars and they sound like 9.95 ear buds.... True the shures were clear and I guess if your using them for speaking in a helmet on a nascar race track y not.
If someone can or has earbuds that they think sound great would love to try for free as I am not buying and returning anymore.....
Good luck to all...."
5,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,2.0 out of 5 stars,I bought this earphone last year from London I always want to buy fron shure I'm very disappointed because after a while there is no sound from the left earpiece From any audio source.
6,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,4.0 out of 5 stars,"EDIT: Based on comments from other users, I again approached Shure and this time received EXCELLENT customer service and had all issues solved swiftly and responsively. I am impressed by Shure's service and - despite the experience outlined below - am now very pleased the company and the headphones.

Before getting these earphones, it's worth considering Shure's customer service and build quality issues. I bought the top-of-the-line SE530s (now SE535s, with upgraded cable connectors) and found that the rubber surrounding the cables to both earphones cracked and broke within the first couple of months of use (very careful, gentle use! These are $500 earphones after all) -- if you search 'Shure cable cracking' in Google you'll find a LOT of reports of the exact same problem.

Okay, no drama, just warranty them right? Except the warranty ran out. Okay, no drama, pay Shure $150 to repair them (like it says on Shure's website). Except this is a manufacturing defect that affected a lot of consumers -- for instance, read all the complaints in the thread at [...](including one case where Shure actually sent out a rebadged old model to replace a defective $500 SE530!)

A couple of months ago I sent my defective SE530s to Shure with a paid repair form and my credit card details and a polite letter asking them to either fix the defective $500 SE530s or take the $150 repair/replacement fee and replace them with the model which corrects the defect, the SE535 (my reasoning being, who would reasonably pay $150 to replace the ones that broke with a pair that has the exact same defect, when Shure has now come out with a model with a replaceable cable designed to correct the problems with the SE530?).

Which is where it gets really awful: A month later, I was overjoyed to get a small parcel in the mail from Shure. I eagerly opened it and found... the broken earphones. Not even a note or a single word of explanation from Shure. I can't even write how upset I was by this. The basic message is, Shure just don't seem to care about customers or quality. Once they've sold us the product, they won't stand behind it or even bother talking to you. I found my Shure experience really upsetting and I don't think I'll be able to trust Shure again."
7,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"I've had 3 of these now. Let's start with the first pair. The first pair actually lasted a couple of years. But then the wire that goes above the ear just got old and brittle and cracked...on both sides. I loved the sound, so I bought another pair. This one was defective and within a week, the stem cracked. Shure replaced them without cost. Now on my 3rd pair (the 2nd I've paid for), the sound in the left ear just vanished one day. I have no idea. They were well cared for (i.e. not exposed to moisture, heat, etc.). This would all be fine and good for $50 earphones, but not for something I paid $550...TWICE."
8,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"I purchased these in November 2011 and the left earpiece just quit working.

At a cost of $439.00, that equates to about $27.00/month. Since on average I use the headphones about once/week - that equates to about $6.80 for EACH use.

I am absolutely certain the sound quality they provide is not worth THAT price!

My advice -- save you hard earned cash!!"
9,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"Terrible. Bad. It's not compatible with all the devices. Produces an annoying ""m"" noise and buzzing. I prefer my $20 over-the-ear headphones than this piece of crap."
0,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,these earphones are awesome their sound quality was really great until i flushed them down the toilet which was super sad
1,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,2.0 out of 5 stars,I have been using the Shure duel driver ear buds (with a custom fix wax ear piece from an audiologist) for aprox 10 years. It has saved my voice and it has saved my ears from the demands of a noisy stage. They finally wore down in sound quality they have broke on me 3 times. Time for a new pair. I chose the middle of the road like most of us do. Keep in mind I tried these one night. They sound a little better but the chord is a lot cheaper. I used the foam ear piece that was on it because it felt pretty good in my ear. But by the end of the night the inner rims of my ear were hurting pretty bad. May be I pushed them in too much. Do not buy these for personal listening. There is no low end. They work good on a stage because they are clear and light on mid range freq. They cut through the clutter like any good monitor mix. My son uses a $29 pair of buds while playing and singing and he is very happy with what he hears. When my old pair broke I used a $10 pair from the friggin airport and they did the job all night.
2,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,I was robbed. These headphones are crap.
3,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"The connectors to the individual earbuds are junk! First it starts out with a little bit of static when you move your head,then the sound fully cuts in and out, and then nothing... no sound.. nada! Consider yourself lucky if they last a month. I cannot believe these made it through any sort of product testing. I loved my previous Sures but these are useless junk and customer services is non existent, I feel ripped off. Never again will I buy a Sure product!"
4,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"I have purchased this model 3 times since 2005. When I first purchased it, I had to return it for repair every 6-8 months. After the second return, I started taking meticulous care of the earphones, exactly as the manual and repairman recommended. I never used them working out, I only used for 1-2 hours a day, I cleaned my ears regularly, and cleaned the earphones regularly. But this increased the time to malfunction to 12-22 months. Without fail, one of the earphones would stop broadcasting sound. Although Shure had been replacing my malfunctioned earphones with brand new ones the last 6 years (without charge), they have started charging ($250) for repair. I've also spent close to $200 on FedEx charges sending them back. I'm really upset b/c I've spent a total of about $1700 the past 6 years for this model. I believe Shure knows that this model is defective and cannot last more than 2 years. They probably realized how much money they were losing by constantly replacing these defective ones with new ones and recently decided to give every user one or two free replacements before charging them. I truly believe this is a fraud b/c I've asked their service department many times the exact malfunction/defect of my headphones and they always dance around the question. Although the sound quality is the best available for its category, the model will probably not last you more than 2 years, even with conservative wear and proper maintenance. You will have to maintain $250 replacement cost every 3-4 years."
5,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"Regarding the Shure SE210 y SE530pth models and their cable problems.
It is supposed this earphones are the best IEMs in the in the market nowadays. Is it really?
Not at all¡¡.
Even the SE530pth model that costs around 300 euros is just rubbish. Why do I say that?
Because after a few more than the two years of warranty, the cables start to get degradation splits and cracks, and finally in less than a couple of months, one or both earphones are not more longer in use as consequence of the cable degradation...just a few months after warranty expired¡¡¡... CURIOUS.
If somebody consults the WEB, it is possible to find out that Shure replaces the damage, even out of warranty. Again... is it true?.
Not in my case. As mentioned above, I have two different shures-models with the same problem. I consulted Shure in Germany, (European headquarters). They lamented and referred me to the Spanish representative calls Earpo-Barcelona.
Upon I contacted them; they required my both earphones to be sent to their technical department for a warranty extension. I sent them. After two weeks, I had to contact again to Germany as a fault of courtesy by Earpro. Later some people from Earpro contacted me but nobody resolved me the problem, or said me where o how my damaged pair were....
Finally after another week, I contacted again with Germany, (Spanish very poor in courtesy), and again another staff of Barcelona's Earpro contacted with me for a advantage offer for the new ones?¿¿?...which to be totally honest still I am awaiting...they played to bored me...and they worked out very well in that...
As result of the last e-mail, I asked the following questions:
* A technical report in which I could identify why my both earphones were damaged in nearly two years. In fact, both earphones were at the technical disposal of Shure.
* An explanation why some customers, (in Amazon.UK there are a few examples...see for SE530 the one from S. Cole 20 Aug 2010 15:54:38 BDT, appointing ""Shure replaced them as a goodwill gesture"" ...), they had the earphone replaced, and myself with TWO NOT?¿?¿
* Another explanation, why if these products are badly designed, they are still on the marked and not have been completed retired.
To finish. Do not buy SE530/210. You will have to put in the trash in more than two years.
And, please, think twice for the new ones SE535-315 with detachable cables...in any case, after two years, you have to buy new cables....around 50 Euros each¡¡¡¡."
6,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"buy the koss ksc75 at $14, better than these."
7,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"I recently bought Shure SE 535 after planning to buy it for more than a year reading reviews all around the net for several months for the earlier model SE 530 and later SE 535.

I am a music buff and am ready to pay any amount for perfect equipment.

I am very very dissapointed by my purchase. This headphone fits badly on my years almost hurts everytime I put and remove it. My ears are soar now and I have to really think twice before trying it again. I have not gathered the strength to wear them again since last one month.

Sound quality is below average. Every other headphone I have used sound better. My cheap creative computer headphones sound better. Bass is missing.... badly missing... vocals are low.... only treble sounds are prominent.....and irritating.

Cannot recommend to anyone.... why did I spent one year of my life waiting to buy this crap. and shelling out $ 500/-.

PLEASE DO NOT WASTE YOUR MONEY..."
8,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,"I had the se530s bought these headphones about 2 years ago, before i went on a trip. I ended up opening them up in the car and didn't know at the time that you had a limited time to register them to get warranty support. about 3 months later I found this tiny metal tube in the carrying case that they came with and thought maybe it was some junk from work but the right side had no bass. About 3 months after that I cleaned them with the supplied ear wax cleaner and the metal tube came out of the one side, so I checked the other side and the tube was gone. I realize that the piece that fell out of the case a few months before was part of the head phones amd now both sides have no bass. When I contacted Shure's customer support they ended up sending me an email saying that they would fix it but charge me $145.00 for an out of warranty repair since I didn't immediately register them. So I payed $400.00 for a pair of headphones that didn't last 3 months and now just sit in a drawer. They couldn't grant me a one time courtesy for a technicality and instead tried to shake me for another 145 for their mistake. What do they care they already have my money. I'm never buying anything from they again and I would highly recommend that you look at a better company that doesn't have a customer service that just disappoints."
9,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,1.0 out of 5 stars,Love it!!!!
0,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"At first, I was skeptical to pay nearly $500 for a pair of in-ear headphones. I knew that SHURE has a reputable reputation among audiophiles and musicians in general, but I simply had never seen such a hefty price tag for such small headphones. In the past, I owned the BOSE QC 15, DR DRE STUDIOS, and then various cheap SONY headphones I take around sometimes.

Well, my conclusion about the SHURE SE-535V was made in about half a second. As soon as I figured out how to put them on they molded to my ear. When I chose my first song to play, I chose one with a deep bass to instantly test out the depth of the headphones. I was amazed. I had high expectations - only natural for such a high price - but the headphones honestly matched them. Right away I couldn't hear anything my roommates were trying to say to me. When you play the music loud with these headphones, you literally feel like you are in your own world. You can feel the beats of songs comfortably on the inner parts of your ear and you can feel the precision of the engineering. The cable that comes with the headphones is flat out the strongest cable I've ever had and it feels very durable.

Overall, by the end of my decision, I just had to make up my mind whether I felt comfortable dropping so much money on an item like headphones - which although I use every single day are easy to lose items. So far I've been very conscious of making sure I put my headphones back in my backpack so that I don't lose it among a pair of pants, jacket or just somewhere you don't even know.

If you love music, and if you listen to music constantly throughout the day studying, doing work, commuting or just relaxing, you can not find a more premium-quality sounding and feeling pair of headphones. These are like the AMEX Black Card of In-ear headphones. Also, Amazon offers $100/off so why not. Comes with 2-year warranty."
1,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"The shipping came on time and it was well packed. I'm a shure's earphone user for years and I always love how gentle, distinctive and dynamic the mids are. The isolation has always been good and I once had a good time with my SE425 till I sold it to a good friend who wants a good earphone but couldn't pay enough for a first hand. Having used SE425 and SE535, I would say both are equally decent for their mids. However, SE425 does not give that much of bass as how SE535 does. 535 has a better balance with addtional bass than having the ""kick"" in comparison to westone 3 or 4. If you love music and earphones that you can listen for long hours, SE535 is definitely a earphone to go for compared to 425. 425 gets a little dull for it's a little too gentle but it's good for those who appreciate instrumental classical musics. Many will recommend to shell a custom fit earphone by paying a few hundred more for a better fitting and customized earphone than paying for 535. I would say no to that until I've discover enough for my knowledge in sound and my habit for sound. Not an audiophile, but a fan for good sound."
2,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"I will not make this a review of the IEM (in-ear monitor). I will just say that these are the best headphones I have ever heard if you have a good recording. I use these on the iPhone 5s and it drives them just fine. The mids get a little flat on so-so recordings but the bass it strong, defined, and punchy. I can even hear the sub boom... not strong but audible. For what these cost I expected no less. I have a pair of E5s and these blows them away. The E5s sound flat compared the 535s."
3,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"Unlike some of the other reviews, these earbuds exceeded my expectations. (And they should, for over $500.) They're like a mini-surround sound system in your ears. The entire sound spectrum is crystal clear. The connection system on the SE535's are truly unique to Shure; the earbud wire that connects the earbuds to the audio source features a connection that is detachable on the earbud. So if the wire fails, you simply have to replace the wire, not the expensive earbud. Shure goes all out with the provided accessories. There are three different types of earbuds for your ears, whichever fits you best.

The sound isolation is superb. I can listen to music and can not hear myself pressing the keys on the keyboard as I am typing this review. I can have the television on at its highest volume, and while music is playing, I can not hear it. Sound stage is another highlight of the earbuds. When you listen, and close your eyes, you feel as if you are in the room with those singing and playing the accompanying instruments.

Rest assured, you will not regret the purchase. Shure customer service is top-notch, just make sure you register your product with them and keep your original purchase receipt."
4,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"I found these headphones when they were on sale, so against my better judgement, I took the plunge once my Shure E2c earbuds completely died and I got sick of using my Beats Studio (a terrible purchase decision on my part, but college makes you do stupid things during your stay)to listen to music decidedly not hip hop. When comparing against the Beats, the SE535 wins hands down, and the results aren't even close. Compared to my old E2c headphones, the difference is still there, but not quite enough to justify the $400 I spent.

While the 535 sounds great and accurate, the difference is fairly subtle when comparing to other mid to high-end headphones. I realized that I had gotten so used to high bass on my Beats that the bass left me feeling thoroughly underwhelmed during my first three days of use. If you're looking for over-stimulation through bass especially, these earphones are not for you. Comparing the sound to that of my old E2c's, there is better clarity and separation, and I would say that the bass quality is improved. This is, however, not immediately apparent, and does require a fair amount of comparison.

For pop, these headphones are somewhat wasted. In classical music, however, the 535's really do shine, and after my purchase, I have started listening to classical music much more frequently.

TL;DR
If you are a huge enthusiast of music -- especially classical -- and you're in the market for new earbuds, these headphones won't fail you. Unfortunately, however, I haven't tried the SE425, so I can't say how much these earbuds are worth the actual cost. If you like pop, you should probably buy something cheaper or/and bass-heavy."
5,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"So, these are my first real IEM's. I have used the etymotic MC5's for a while, but let's be serious, they're not real IEM's. I was considering going for custom UE's, westone's or JH-Audio's. I decided on the shure se-535's after reading a review by another drummer using them for live performance.

First things first, I got them and it took me a little while to figure out how to put them on. Once I figured out red=right and I made sense of the images showing me how to insert them, I finally got good sound. It also took me a long time to figure out how to get the default black medium foam tips off. I ended up using my shirt as a grip and turned them several times to get them off. With the large foam tips, they form a perfect seal.

I used them for a couple of days with just my MP3 player. They seem to take a little while to ""break in"", but even right out of the gate, they sound pretty amazing.

I finally got to try them out for a live performance. During sound check I realized that they worked better than my regular ear plugs. I basically couldn't hear my kick at all. My snare was so quiet I couldn't tell how hard I was hitting. I had to have the sound guys put my drums back into my monitor for me to hear them. They are just as amazing on stage as they are with recorded music. I could hear the low thump of my kick and the growl of the bassist, every little movement of guitarists across their guitar, and voices came through perfectly clear. For the money, I have to say that these deliver just fine! Thanks Shure for making an amazing product."
6,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,4.0 out of 5 stars,This replaced my pair of Ultimate Ears IEMs and must say the SE535-V are even better. This particular purchase came with a $50 rebate making it a great bargain. Perfect while working out at the gym or going for a brisk run. The noise cancellation can be hazardous to you health if you live in the city and walk to get around. I was wearing mine at a reasonable level and almost got run over my a bus because I didn't hear it coming.
7,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,4.0 out of 5 stars,"There is no question but that these buds project incredible sound. The bass, mid and high ranges are all quite true. Also included is a great choice of alternative ear buds, so great fit is assured. Two caveats; the wires tend to get tangled and the phones can become uncomfortable to wear for protracted periods of time. If you are willing to sacrifice some degree of comfort and are willing to pay megabucks for incredible sound reproduction, this is the set for you."
8,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"After my Shure SC4's started dry rotting before my very eyes, I decided it was time to make another earphone purchase. I read a few reviews and condsidered several brands before deciding upon the SE535's. You have to hear them to really appreciate how goodthey sound. Clear, undistorted, accurate sound reproduction.You can actually hear details in music you never noticed before, such as the snare being slightly off center or the airyness of the reverb.There are many headphones with more bass (and also muddy sound) but none of them compare to these earbuds. The only issue I have is with the price. 500 bucks is a lot to spend on earphones. But if you have it to spend, I suggest you take a listen with these earphones. You won't be disappointed."
9,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"There's only one con, so let get that out of the way first:

The pair that I ordered (used, $420) did not come with the remote cable, but a light grey one. However, this light grey cable wasn't stupidly long (like default Shure cables) yet long enough to run it behind my head, down my back and under my arm into my jacket pocket (+ some wiggle room). I'd consider the reduced length a huge plus for me, but not for everyone.

As for the sound? JESUS CHRIST IT'S BEAUTIFUL

Right before testing them out I used the SE215s to listen to the main theme of Man of Steel (using Neutron MP on an Sony phone, no effects, filters or anything). As it was with the first time testing those, the audio was very crisp and the instrumental separation was very good, but the soundstage was small, the flavor was too warm, and they were very quiet. Also, level dynamics were a little weird. They were SO bass-biased that louder (actually louder, with a larger waveform) parts felt quieter simply because they were at a higher pitch. These were nice buds, but not the ones for me.

Then I put the 535LTDs in and my head exploded. You see, the first noticeable difference is that they are *much* louder. The soundstage is also far wider - not just left to right, even. It felt like it was making an indent between the back of my skull and my forehead. By far and away the loudest, biggest-sounding pair of headphones (over or in-ear) that I've ever laid ears on. I'm a huge volume addict and I frequently am frustrated by the quietness of the max volume on anything, always turning it up all the way and boosting it by at least 5dB, and I had to turn them *down*.

That's enough to satisfy the metalhead 17-year-olds with a death-wish out there, but what about clarity and texture?

While things were noticeably more treble-y (a given, as the frequency range goes up to 19.5KHz instead of 17), I didn't notice anything too wild throughout the quiet piano intro. But then, once things started to rev up I noticed something spectacular - everything was given much harder panning than on the SE215, yet instrument separation was somehow *better*. I could even make out a huge difference between droning bass guitar plucks and low piano key hit in the exact same L/R spot, when previously they had melded into one thing.

Everything was already much more clear, and much shinier - but then... Oh, then something happened that almost made me cry.

For this I'll need to reference the specific part of music; google ""What Are You Going to Do When You Are Not Saving the World?"", find a video, and take the playhead to about 2:22. Give it 17 seconds of buildup and listen to the ""chorus"" afterwards. That beautiful theme is incredibly nostalgic for me - when I was 14 that was the most inspiring, empowering thing I'd ever heard. Sadly, as with any song, the enjoyment I can take in it has deteriorated over time.

But, like meeting an old friend after a decade, when you've both grown and improved so much and the feelings and memories all come flooding back, the SE535LTDs brought ""Man of Steel"" back in full force. Not only was the soundstage incredibly wide, the frequency range bounding all over the place, the texture so smooth, soaring and heroic - it also, when taken in together, brought me close to tears and made me feel like Superman. That's what these headphones do - they take the emotion of any given track and amplify it to what you got the first time you heard it.

One thing I should warn you about though: These might make you dance. Or jump, or whatever it is that your song ""feels"" like. It's insane, and it's been happening to me *all the time*.

Something of note is that, while I always assume that I will have to make some wild EQ customizations for every pair of headphones, these were already at the standard that I try to get things to. The best way I could describe the sound flavor of the SE535LTDs is ""W shaped"" or ""Zig-Zag Shaped"". We all know about the classic, fun ""V Shape"" sound, boosting bass and treble and making everything kick and sparkle at the same time. And we know Shure is famous for the quality, clarity and near-prioritization they bring to their mids.

I am happy to tell you that this is the best of both worlds. It's tough to say whether you can call this ""free of coloration"", because nothing overpowers anything but there are frequency decisions made. You have to listen for a while to detect it, but once you do there is a clear sub-200Hz and 8000KHz-plus boost. Yet it feels almost like specific frequencies along the line between them get subtle boosts too. It manages to be ridiculously accurate, yet change the sonic flavor between individual tracks. I for one *love* this, because instead of adding a sweeping sound profile to everything you hear, it enhances the sonic differences that are already there - from album to album, track to track, even movement to movement. It's like an EQ version of dynamic range. i.e., this pair is to other IEMs what ""24/96 FLAC"" is to ""just below CD quality"".

For my more specific tastes I let the 1-2KHz and 15KHz+ areas fall to -2.5dB in my equalizer, but that was simply adding to something already pretty damn perfect for personal taste, not correcting an inaccuracy or sound flub.

If you're a basshead, know that these can ABSOLUTELY handle that - they just aren't doing it by default. Boost your low frequencies by 3 to 5 decibels and you'll see what I'm talking about.

What are you waiting for? BUY THE DAMN THINGS, YOU WON'T REGRET IT"
0,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"I recently purchased these as a replacement for my old Shure E2c earphones which had great clarity, but were a little short on bass. The Shure SE535-V earphones have unbelieveable clarity, and it is like listening to each of my tracks for the first time - like the difference between standard definition television and HDTV. There is significantly more detail to the sound and less distortion, making for a much more enjoyable listening experience. With the triple flange sleeves, and a slight trimming off of the stem to get a great fit, the phones are very comforatable and provide better isolation in noisy environments like the gym than any in-ear listeing device I have used. I would say that the sound is slightly warm with accurate bass - but I would not say overwhelming bass or bass heavy. Construction wise, these are solid. On an airplane, the Bose QC15 is a better choice since the low frequency plane noise tends to diminish bass somewhat and in-ear phones don't allow for pressure equalization. The earphones are worth the cost given the magnitude of difference they make in accuracy and listenability, and relative to the fact that they should last for a few years."
1,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,2.0 out of 5 stars,Already one side not working
2,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"These are the best sounding, most comfortable earbuds on the market. You are able to listen to your iPod with the sound at 25%, perfectly. Yes, they are expensive, but the fact that you can now replace the cords is huge. I had to replace a pair of E5 earbuds, a predecessor to the SE535-V because the cables went bad. Sure has solved this proble, and this will likely be the last earbuds I ever buy.

And you don't look like a dork with the a pair of huge headphones that are all bling and no sound."
3,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"I'm not going to take the time to type a long review here. So let me sum it up based on all the reviews and tests I have done.

These are excellent earbuds, they are well made, comfortable, and nice looking. They have a great soundstage, bright highs, full mid range, although lacking in Bass for Musical listeners. I don't mean that in a bad way, these are monitors, and they can handle Bass well, just expect to have to bring it out with your EQ and after break in. And don't expect to bring out there full potential directly connected to your portable device, they sound good, but not as good as through an audiophile grade DAC and Amp.

The Cable is a bit long for my tastes. I'd prefer some more color options. But these are worth the costs. Buy with confidence."
4,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,I love these headphones. They block out nearly all the sound outside and they sound amazing. Never had a pair of headphones comparable. I even work out in them and no problems with sweat or them coming out of ears. Would highly recommend for someone who wants to listen to music at amazing quality and not have to hear anything around him.
5,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"I bought these after a number of other earbuds including the Jaybird Bluebuds and Bose QC 20i. My trusty 5 year old Klipsch 10xi's were also still in good shape.

I figured if I were going to splurge, I'd go all the way - so I went with the limited red version.

I did quite a bit of research and bought these as a birthday present for myself. At first when I got them, I was taken aback by all the choices of ear tips. Of course I tried a bunch of them to determine which worked best for me. I get the best overall fit and feel with the gray soft tips -very similar to the ones in my Klipsch's.

At first, I thought what's the big deal with these earbuds? I truly didn't find anything special about their sound. So then I subscribed to a trial of the lossless music stream Tidal. Holy cow that's when the difference kicked in. At first it was - yeah the Shure's do sound better. But after a few days I can say that these are definitely my go to earbuds. There's no match to the comfort and sound of these earbuds. They offer just an overall superb listening experience. Absurdly expensive - yes, but so worth it."
6,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"These are, hands down, the best in-ear earphones I've ever owned. Crystal clear sound, snug fit, easily inserted, and comfortable for long term use. I use them while gardening and at work. I rarely give five star reviews, but this one Shurely deserves it. My only complaint is the cable. It does not last long with continued use. You will have to replace it, but that's the nice part. It can be easily replaced. Highly recommend these earphones."
7,Shure SE535-CL Sound Isolating Earphones with Triple High Definition...,5.0 out of 5 stars,"These are amazing. I was nervous about spending this amount of money on a pair of headphones because I had already bought two pairs of beats by dr dre. These are totally worth it. The clarity is amazing and I have heard things in songs I never heard before, and these were songs I listened to every day. The noise isolating is the way to go. I travel a lot and these will be my go-to headphones now. It's like putting ear plugs in and just hearing the music. No outside noise, nothing. They are also very comfortable; I have worn them for hours and hours with no discomfort at all."
